statement national reference no: 923051, date: 30.11.2016, salesperiode: 01.11.2016-30.11.2016

article no;artist / title;stock begin / end;arrivals dispatch;domestic qty/dealer/net(aver.);amount domestic;export qty;returns domestic qty/dealer/net(aver.);amount returns domestic;f.o.c dom.;total amount
CD 09050;STEEL CITY RHYTHM;Free Love & Fighting;Price We Pay;Spotify;50 / 0,006 / 0,005;0,23
CD 09050;STEEL CITY RHYTHM;Free Love & Fighting;Pennies and Pounds;KKBOX;8 / 0,003 / 0,002;0,02
CD 09050;STEEL CITY RHYTHM;Free Love & Fighting;Price We Pay;KKBOX;1 / 0,002 / 0,002;0,00
CD 09050;STEEL CITY RHYTHM;Free Love & Fighting;This Life;KKBOX;7 / 0,003 / 0,002;0,02
CD 09050;STEEL CITY RHYTHM;Free Love & Fighting;Price We Pay;Google Subscription;6 / 0,008 / 0,007;0,04
CD 09050;STEEL CITY RHYTHM;Free Love & Fighting;Price We Pay;Apple Music;3 / 0,009 / 0,007;0,02
CD 09050;STEEL CITY RHYTHM;Free Love & Fighting;Pennies and Pounds;Spotify;81 / 0,005 / 0,004;0,33
CD 09050;STEEL CITY RHYTHM;Free Love & Fighting;Beautiful Haze;Google Subscription;6 / 0,008 / 0,006;0,04
CD 09050;STEEL CITY RHYTHM;Free Love & Fighting;This Life;Spotify;86 / 0,006 / 0,005;0,39
CD 09050;STEEL CITY RHYTHM;Free Love & Fighting;Pennies and Pounds;Google Subscription;10 / 0,008 / 0,007;0,07
CD 09050;STEEL CITY RHYTHM;Free Love & Fighting;Pennies and Pounds;Apple Music;1 / 0,009 / 0,007;0,01
CD 09050;STEEL CITY RHYTHM;Free Love & Fighting;Never Stop;Spotify;47 / 0,005 / 0,004;0,20
CD 09050;STEEL CITY RHYTHM;Free Love & Fighting;This Life;iTunes;1 / 0,560 / 0,448;0,45
CD 09626;OVERDRIVE AMP EXPLOSION;Intervals;Intervals;Spotify;14 / 0,001 / 0,001;0,01
CD 09744;SCHRADER, MEIKE/COLMORGEN, WIEBKE;Hamburg, Mien Hoben - Split Single;Hamborg, mien Hoben;Amazon Prime;7 / 0,002 / 0,002;0,01
CD 09744;SCHRADER, MEIKE/COLMORGEN, WIEBKE;Hamburg, Mien Hoben - Split Single;Hamborg, mien Hoben;Deezer;3 / 0,006 / 0,005;0,01
CD 09744;SCHRADER, MEIKE/COLMORGEN, WIEBKE;Hamburg, Mien Hoben - Split Single;Hamborg, mien Hoben;Google Subscription;3 / 0,006 / 0,004;0,01
CD 09744;SCHRADER, MEIKE/COLMORGEN, WIEBKE;Hamburg, Mien Hoben - Split Single;Hamborg, mien Hoben;Juke Entertain;1 / 0,007 / 0,006;0,01
CD 09744;SCHRADER, MEIKE/COLMORGEN, WIEBKE;Hamburg, Mien Hoben - Split Single;Hamburg, mein Hafen;Amazon Prime;3 / 0,002 / 0,002;0,00
CD 09744;SCHRADER, MEIKE/COLMORGEN, WIEBKE;Hamburg, Mien Hoben - Split Single;Hamburg, mein Hafen;Google Play Scan;20 / 0,000 / 0,000;0,00
CD 09744;SCHRADER, MEIKE/COLMORGEN, WIEBKE;Hamburg, Mien Hoben - Split Single;Hamburg, mein Hafen;Spotify;3 / 0,002 / 0,002;0,00
CD 09744;SCHRADER, MEIKE/COLMORGEN, WIEBKE;Hamburg, Mien Hoben - Split Single;Hamburg, mein Hafen;Juke Entertain;1 / 0,007 / 0,006;0,01
CD 09744;SCHRADER, MEIKE/COLMORGEN, WIEBKE;Hamburg, Mien Hoben - Split Single;Hamborg, mien Hoben;Spotify;4 / 0,002 / 0,002;0,01
CD 09744;SCHRADER, MEIKE/COLMORGEN, WIEBKE;Hamburg, Mien Hoben - Split Single;Weg vun t Dörp un nah Hamborg;Spotify;1 / 0,001 / 0,001;0,00
CD 09744;SCHRADER, MEIKE/COLMORGEN, WIEBKE;Hamburg, Mien Hoben - Split Single;Hamburg, mein Hafen;Apple Music;4 / 0,006 / 0,005;0,02
CD 09744;SCHRADER, MEIKE/COLMORGEN, WIEBKE;Hamburg, Mien Hoben - Split Single;Hamburg, mein Hafen;Google Subscription;3 / 0,006 / 0,004;0,01
CD 09782;OUTROADS;Only The Lonely?;Best Not Make a Scene;Spotify;1 / 0,006 / 0,005;0,00
CD 09783;OUTROADS;Goodbye To All That;Quiet One at the Back;Apple Music;1 / 0,009 / 0,007;0,01
CD 09783;OUTROADS;Goodbye To All That;My Angels;Spotify;2 / 0,002 / 0,002;0,00
CD 09783;OUTROADS;Goodbye To All That;Rooms in Space;Spotify;1 / 0,006 / 0,005;0,00
CD 09783;OUTROADS;Goodbye To All That;Kate s Song;Spotify;2 / 0,000 / 0,000;0,00
CD 09783;OUTROADS;Goodbye To All That;Hold;Spotify;2 / 0,000 / 0,000;0,00
CD 09783;OUTROADS;Goodbye To All That;Hellbound on My Trail;Apple Music;1 / 0,009 / 0,007;0,01
CD 09783;OUTROADS;Goodbye To All That;Just in Case;Apple Music;1 / 0,009 / 0,007;0,01
CD 09884;BISI, MARTIN ;Sirens Of The Apocalypse;A Story (True) in Brooklyn;Spotify;1 / 0,006 / 0,004;0,00
CD 09884;BISI, MARTIN ;Sirens Of The Apocalypse;Rock Mona Lisa;Spotify;1 / 0,006 / 0,004;0,00
CD 09884;BISI, MARTIN ;Sirens Of The Apocalypse;Felicity Ann McGuire;Spotify;1 / 0,006 / 0,004;0,00
CD 09884;BISI, MARTIN ;Sirens Of The Apocalypse;Buddhist Girl;Spotify;1 / 0,006 / 0,004;0,00
CD 09929;BONE LAB,THE ;Fresh Meat;Sexy Time;Spotify;1 / 0,008 / 0,006;0,01
CD 09929;BONE LAB,THE ;Fresh Meat;We Are the Shit (Live);Spotify;1 / 0,005 / 0,004;0,00
CD 09929;BONE LAB,THE ;Fresh Meat;Too Cold (Clap Attack);Spotify;2 / 0,008 / 0,006;0,01
CD 09929;BONE LAB,THE ;Fresh Meat;Hole Again;Apple Music;2 / 0,007 / 0,006;0,01
CD 13901;ASTRID S FARM ;Cyclist;Lies (feat, geboren thielsch);Google Subscription;1 / 0,006 / 0,004;0,00
CD 13901;ASTRID S FARM ;Cyclist;Lies (feat, geboren thielsch);Spotify;1 / 0,000 / 0,000;0,00
CD 13901;ASTRID S FARM ;Cyclist;Mountains;Google Subscription;2 / 0,006 / 0,004;0,01
CD 13901;ASTRID S FARM ;Cyclist;Mountains;Spotify;1 / 0,000 / 0,000;0,00
CD 13901;ASTRID S FARM ;Cyclist;Now I am;Spotify;1 / 0,000 / 0,000;0,00
CD 13901;ASTRID S FARM ;Cyclist;Poverty;Google Subscription;1 / 0,006 / 0,004;0,00
CD 13901;ASTRID S FARM ;Cyclist;Poverty;Spotify;1 / 0,000 / 0,000;0,00
CD 13901;ASTRID S FARM ;Cyclist;Razorblades;Google Subscription;1 / 0,006 / 0,004;0,00
CD 13901;ASTRID S FARM ;Cyclist;The Nerds Templar;Spotify;1 / 0,000 / 0,000;0,00
CD 13901;ASTRID S FARM ;Cyclist;Razorblades;Spotify;1 / 0,000 / 0,000;0,00
CD 13901;ASTRID S FARM ;Cyclist;Inside Out;Spotify;1 / 0,000 / 0,000;0,00
CD 13901;ASTRID S FARM ;Cyclist;Inside Out;Google Subscription;1 / 0,006 / 0,004;0,00
CD 13901;ASTRID S FARM ;Cyclist;Hey Girl;Google Subscription;1 / 0,006 / 0,004;0,00
CD 13901;ASTRID S FARM ;Cyclist;About a Band;Google Subscription;1 / 0,006 / 0,004;0,00
CD 13901;ASTRID S FARM ;Cyclist;About a Band;Spotify;1 / 0,000 / 0,000;0,00
CD 13901;ASTRID S FARM ;Cyclist;Bad Letter;Google Subscription;4 / 0,005 / 0,004;0,02
CD 13901;ASTRID S FARM ;Cyclist;Bad Letter;Spotify;1 / 0,000 / 0,000;0,00
CD 13901;ASTRID S FARM ;Cyclist;Beautiful;Google Subscription;1 / 0,006 / 0,004;0,00
CD 13901;ASTRID S FARM ;Cyclist;Beautiful;Spotify;1 / 0,000 / 0,000;0,00
CD 13901;ASTRID S FARM ;Cyclist;Cyclist;Google Subscription;2 / 0,006 / 0,004;0,01
CD 13901;ASTRID S FARM ;Cyclist;Cyclist;Spotify;4 / 0,004 / 0,003;0,01
CD 13901;ASTRID S FARM ;Cyclist;Full Metall Jacket;Google Subscription;3 / 0,006 / 0,004;0,01
CD 13901;ASTRID S FARM ;Cyclist;Full Metall Jacket;Spotify;9 / 0,003 / 0,002;0,02
CD 13901;ASTRID S FARM ;Cyclist;Universal Accident;Spotify;1 / 0,000 / 0,000;0,00
CD 13901;ASTRID S FARM ;Cyclist;Hey Girl;Spotify;1 / 0,000 / 0,000;0,00
CD 13903;XRFARFLIGHT ;The Early Bird;freq, Ghost;Spotify;3 / 0,004 / 0,003;0,01
CD 13903;XRFARFLIGHT ;The Early Bird;Messy Lane;Spotify;2 / 0,000 / 0,000;0,00
CD 13903;XRFARFLIGHT ;The Early Bird;mountain;Apple Music;2 / 0,006 / 0,005;0,01
CD 13903;XRFARFLIGHT ;The Early Bird;mountain;Spotify;2 / 0,004 / 0,004;0,01
CD 13903;XRFARFLIGHT ;The Early Bird;mountain;Juke Entertain;1 / 0,007 / 0,006;0,01
CD 13903;XRFARFLIGHT ;The Early Bird;protoplanets;Juke Entertain;1 / 0,007 / 0,006;0,01
CD 13903;XRFARFLIGHT ;The Early Bird;protoplanets;Spotify;3 / 0,004 / 0,003;0,01
CD 13903;XRFARFLIGHT ;The Early Bird;Settling;Apple Music;2 / 0,006 / 0,005;0,01
CD 13903;XRFARFLIGHT ;The Early Bird;Settling;Juke Entertain;1 / 0,007 / 0,006;0,01
CD 13903;XRFARFLIGHT ;The Early Bird;Settling;Spotify;2 / 0,005 / 0,004;0,01
CD 13903;XRFARFLIGHT ;The Early Bird;Slow Motion Hospitalism;Apple Music;3 / 0,004 / 0,003;0,01
CD 13903;XRFARFLIGHT ;The Early Bird;Slow Motion Hospitalism;Spotify;1 / 0,001 / 0,001;0,00
CD 13903;XRFARFLIGHT ;The Early Bird;Smashing Bubbles;Apple Music;2 / 0,006 / 0,005;0,01
CD 13903;XRFARFLIGHT ;The Early Bird;mad bedcine;Spotify;3 / 0,005 / 0,004;0,01
CD 13903;XRFARFLIGHT ;The Early Bird;mad bedcine;Juke Entertain;1 / 0,007 / 0,006;0,01
CD 13903;XRFARFLIGHT ;The Early Bird;mad bedcine;Deezer;1 / 0,000 / 0,000;0,00
CD 13903;XRFARFLIGHT ;The Early Bird;freq, Ghost;Deezer;1 / 0,000 / 0,000;0,00
CD 13903;XRFARFLIGHT ;The Early Bird;freq, Ghost;Apple Music;2 / 0,006 / 0,005;0,01
CD 13903;XRFARFLIGHT ;The Early Bird;Dream Theatre;Spotify;2 / 0,002 / 0,001;0,00
CD 13903;XRFARFLIGHT ;The Early Bird;Dream Theatre;Deezer;1 / 0,004 / 0,003;0,00
CD 13903;XRFARFLIGHT ;The Early Bird;Dream Theatre;Apple Music;6 / 0,004 / 0,003;0,02
CD 13903;XRFARFLIGHT ;The Early Bird;Helicopter;Apple Music;2 / 0,006 / 0,005;0,01
CD 13903;XRFARFLIGHT ;The Early Bird;Helicopter;Deezer;1 / 0,000 / 0,000;0,00
CD 13903;XRFARFLIGHT ;The Early Bird;Helicopter;Juke Entertain;1 / 0,007 / 0,006;0,01
CD 13903;XRFARFLIGHT ;The Early Bird;Helicopter;Spotify;2 / 0,005 / 0,004;0,01
CD 13903;XRFARFLIGHT ;The Early Bird;l,f, anthill;Apple Music;2 / 0,006 / 0,005;0,01
CD 13903;XRFARFLIGHT ;The Early Bird;l,f, anthill;Juke Entertain;1 / 0,007 / 0,006;0,01
CD 13903;XRFARFLIGHT ;The Early Bird;l,f, anthill;Spotify;1 / 0,005 / 0,004;0,00
CD 13903;XRFARFLIGHT ;The Early Bird;mad bedcine;Apple Music;2 / 0,006 / 0,005;0,01
CD 13903;XRFARFLIGHT ;The Early Bird;Smashing Bubbles;Spotify;1 / 0,005 / 0,004;0,00
CD 13906;EMMY MOLL;All The Monsters;Cloud No,9;Apple Music;4 / 0,003 / 0,003;0,01
CD 13906;EMMY MOLL;All The Monsters;Be Light;Apple Music;1 / 0,000 / 0,000;0,00
CD 13906;EMMY MOLL;All The Monsters;Your Course;Apple Music;1 / 0,000 / 0,000;0,00
CD 13906;EMMY MOLL;All The Monsters;View;Apple Music;1 / 0,005 / 0,004;0,00
CD 13906;EMMY MOLL;All The Monsters;Time lapse Photography;Spotify;1 / 0,000 / 0,000;0,00
CD 13906;EMMY MOLL;All The Monsters;Time lapse Photography;Deezer;1 / 0,007 / 0,005;0,01
CD 13906;EMMY MOLL;All The Monsters;Drifted;Spotify;3 / 0,004 / 0,003;0,01
CD 13906;EMMY MOLL;All The Monsters;Drifted;Apple Music;1 / 0,007 / 0,006;0,01
CD 13906;EMMY MOLL;All The Monsters;Cloud No,9;Deezer;1 / 0,006 / 0,005;0,01
CD 13906;EMMY MOLL;All The Monsters;Bird;Spotify;2 / 0,001 / 0,001;0,00
CD 13908;DEAR JOHN LETTER ;Between Leaves/Forestal;Trap / Black Kite;Spotify;3 / 0,005 / 0,004;0,01
CD 13908;DEAR JOHN LETTER ;Between Leaves/Forestal;Trap / Black Kite;Google Subscription;1 / 0,005 / 0,004;0,00
CD 13908;DEAR JOHN LETTER ;Between Leaves/Forestal;Towers / Trees;Spotify;7 / 0,004 / 0,003;0,02
CD 13908;DEAR JOHN LETTER ;Between Leaves/Forestal;Towers / Trees;Apple Music;3 / 0,006 / 0,005;0,01
CD 13908;DEAR JOHN LETTER ;Between Leaves/Forestal;In the Sticks / Between Leaves;Spotify;1 / 0,005 / 0,004;0,00
CD 13908;DEAR JOHN LETTER ;Between Leaves/Forestal;In the Sticks / Between Leaves;Apple Music;4 / 0,005 / 0,004;0,02
CD 13908;DEAR JOHN LETTER ;Between Leaves/Forestal;Annual Ring / Enclosure;Apple Music;1 / 0,006 / 0,005;0,00
CD 13908;DEAR JOHN LETTER ;Between Leaves/Forestal;Annual Ring / Enclosure;Spotify;1 / 0,001 / 0,001;0,00
CD 13908;DEAR JOHN LETTER ;Between Leaves/Forestal;Aventiure / Pearly Gates;Apple Music;3 / 0,004 / 0,003;0,01
CD 13908;DEAR JOHN LETTER ;Between Leaves/Forestal;Aventiure / Pearly Gates;Spotify;2 / 0,004 / 0,003;0,01
CD 13908;DEAR JOHN LETTER ;Between Leaves/Forestal;Clearing / Leaving;Spotify;1 / 0,005 / 0,004;0,00
CD 13910;FRAU KRAUSHAAR ;Le Salon Is Very Morbidä;Oh Gaga Oh Jeh;Spotify;6 / 0,003 / 0,002;0,01
CD 13910;FRAU KRAUSHAAR ;Le Salon Is Very Morbidä;Politiki Dummes Ficki;Google Subscription;2 / 0,006 / 0,004;0,01
CD 13910;FRAU KRAUSHAAR ;Le Salon Is Very Morbidä;Politiki Dummes Ficki;Juke Entertain;2 / 0,180 / 0,144;0,29
CD 13910;FRAU KRAUSHAAR ;Le Salon Is Very Morbidä;Politiki Dummes Ficki;Spotify;43 / 0,003 / 0,002;0,10
CD 13910;FRAU KRAUSHAAR ;Le Salon Is Very Morbidä;Popopaits;Apple Music;1 / 0,006 / 0,005;0,00
CD 13910;FRAU KRAUSHAAR ;Le Salon Is Very Morbidä;Raum und Zeit;iTunes;1 / 0,600 / 0,480;0,48
CD 13910;FRAU KRAUSHAAR ;Le Salon Is Very Morbidä;Court of Love;Juke Entertain;1 / 0,180 / 0,144;0,14
CD 13910;FRAU KRAUSHAAR ;Le Salon Is Very Morbidä;Raum und Zeit;Spotify;3 / 0,005 / 0,004;0,01
CD 13910;FRAU KRAUSHAAR ;Le Salon Is Very Morbidä;Raum und Zeit;Juke Entertain;1 / 0,180 / 0,144;0,14
CD 13910;FRAU KRAUSHAAR ;Le Salon Is Very Morbidä;Wellnesspunkt de;Spotify;6 / 0,004 / 0,003;0,02
CD 13910;FRAU KRAUSHAAR ;Le Salon Is Very Morbidä;Romy;iTunes;1 / 0,600 / 0,480;0,48
CD 13910;FRAU KRAUSHAAR ;Le Salon Is Very Morbidä;Romy;Spotify;3 / 0,003 / 0,003;0,01
CD 13910;FRAU KRAUSHAAR ;Le Salon Is Very Morbidä;Tuperte;Juke Entertain;1 / 0,180 / 0,144;0,14
CD 13910;FRAU KRAUSHAAR ;Le Salon Is Very Morbidä;Tuperte;Spotify;1 / 0,001 / 0,001;0,00
CD 13910;FRAU KRAUSHAAR ;Le Salon Is Very Morbidä;Oh Gaga Oh Jeh;Juke Entertain;1 / 0,180 / 0,144;0,14
CD 13910;FRAU KRAUSHAAR ;Le Salon Is Very Morbidä;Not Controlled;Spotify;1 / 0,006 / 0,005;0,00
CD 13910;FRAU KRAUSHAAR ;Le Salon Is Very Morbidä;Cats on Crack;Spotify;38 / 0,004 / 0,003;0,11
CD 13910;FRAU KRAUSHAAR ;Le Salon Is Very Morbidä;Cats on Crack;Juke Entertain;1 / 0,180 / 0,144;0,14
CD 13910;FRAU KRAUSHAAR ;Le Salon Is Very Morbidä;Court of Love;Deezer;3 / 0,001 / 0,000;0,00
CD 13910;FRAU KRAUSHAAR ;Le Salon Is Very Morbidä;Barbara;Spotify;3 / 0,003 / 0,002;0,01
CD 13910;FRAU KRAUSHAAR ;Le Salon Is Very Morbidä;Court of Love;Spotify;1 / 0,006 / 0,005;0,01
CD 13910;FRAU KRAUSHAAR ;Le Salon Is Very Morbidä;Elektroniskä Pülsä;Spotify;4 / 0,003 / 0,002;0,01
CD 13910;FRAU KRAUSHAAR ;Le Salon Is Very Morbidä;Popopaits;Spotify;1 / 0,001 / 0,001;0,00
CD 13910;FRAU KRAUSHAAR ;Le Salon Is Very Morbidä;Kannst Du mir verraten;Juke Entertain;1 / 0,180 / 0,144;0,14
CD 13910;FRAU KRAUSHAAR ;Le Salon Is Very Morbidä;Kannst Du mir verraten;Spotify;5 / 0,003 / 0,003;0,01
CD 13910;FRAU KRAUSHAAR ;Le Salon Is Very Morbidä;Not Controlled;Juke Entertain;1 / 0,180 / 0,144;0,14
CD 13910;FRAU KRAUSHAAR ;Le Salon Is Very Morbidä;Not Controlled;Apple Music;1 / 0,007 / 0,006;0,01
CD 13910;FRAU KRAUSHAAR ;Le Salon Is Very Morbidä;Muh Kuh;Spotify;5 / 0,005 / 0,004;0,02
CD 13910;FRAU KRAUSHAAR ;Le Salon Is Very Morbidä;Muh Kuh;Juke Entertain;1 / 0,180 / 0,144;0,14
CD 13910;FRAU KRAUSHAAR ;Le Salon Is Very Morbidä;Cats on Crack;YouTube;5 / 0,001 / 0,001;0,00
CD 13910;FRAU KRAUSHAAR ;Le Salon Is Very Morbidä;Logans Run;Spotify;7 / 0,005 / 0,004;0,03
CD 13910;FRAU KRAUSHAAR ;Le Salon Is Very Morbidä;Logans Run;Google Subscription;1 / 0,004 / 0,003;0,00
CD 13912;VARIOUS ARTISTS;Introducing Labelship ;Messy Lane;Apple Music;2 / 0,006 / 0,005;0,01
CD 13912;VARIOUS ARTISTS;Introducing Labelship ;A E I O You;Apple Music;7 / 0,007 / 0,006;0,04
CD 13912;VARIOUS ARTISTS;Introducing Labelship ;Protoplanets;Apple Music;3 / 0,006 / 0,005;0,01
CD 13912;VARIOUS ARTISTS;Introducing Labelship ;Clearing/Leaving;Apple Music;2 / 0,003 / 0,003;0,01
LP 06259;OVERDRIVE AMP EXPLOSION/EASY TIGER ;Overdrive Amp Explosion/Easy Tiger (Split-LP);Trumpets In The Trees;Spotify;2 / 0,000 / 0,000;0,00
LP 06259;OVERDRIVE AMP EXPLOSION/EASY TIGER ;Overdrive Amp Explosion/Easy Tiger (Split-LP);Searching For « * »,8,1;Spotify;1 / 0,001 / 0,001;0,00
LP 06259;OVERDRIVE AMP EXPLOSION/EASY TIGER ;Overdrive Amp Explosion/Easy Tiger (Split-LP);Save Me;Spotify;1 / 0,000 / 0,000;0,00
LP 06259;OVERDRIVE AMP EXPLOSION/EASY TIGER ;Overdrive Amp Explosion/Easy Tiger (Split-LP);Recognise;YouTube;6 / 0,000 / 0,000;0,00
LP 06259;OVERDRIVE AMP EXPLOSION/EASY TIGER ;Overdrive Amp Explosion/Easy Tiger (Split-LP);Electric Weirdos;Spotify;3 / 0,002 / 0,002;0,00
LP 06259;OVERDRIVE AMP EXPLOSION/EASY TIGER ;Overdrive Amp Explosion/Easy Tiger (Split-LP);Electric Weirdos;Apple Music;1 / 0,012 / 0,010;0,01
LP 06259;OVERDRIVE AMP EXPLOSION/EASY TIGER ;Overdrive Amp Explosion/Easy Tiger (Split-LP);Action Action;Spotify;2 / 0,003 / 0,003;0,01
LP 06259;OVERDRIVE AMP EXPLOSION/EASY TIGER ;Overdrive Amp Explosion/Easy Tiger (Split-LP);Action Action;Apple Music;3 / 0,012 / 0,010;0,03
LP 06268;FROGBELLY AND SYMPHONY;The Eye EP (+CD);Amour fou;Spotify;2 / 0,007 / 0,005;0,01
LP 06268;FROGBELLY AND SYMPHONY;The Eye EP (+CD);Kookaburra;Spotify;1 / 0,002 / 0,002;0,00
LP 06268;FROGBELLY AND SYMPHONY;The Eye EP (+CD);Sugar Castles;Deezer;1 / 0,006 / 0,005;0,01
LP 06268;FROGBELLY AND SYMPHONY;The Eye EP (+CD);Sugar Castles;Spotify;2 / 0,007 / 0,005;0,01
LP 06268;FROGBELLY AND SYMPHONY;The Eye EP (+CD);Matze;Spotify;1 / 0,005 / 0,004;0,00
LP 06274;BISI, MARTIN ;Ex-Nihilo ;The Mermaid Queen;Apple Music;1 / 0,002 / 0,001;0,00
LP 06274;BISI, MARTIN ;Ex-Nihilo ;Sin-Love-Hate;Spotify;2 / 0,006 / 0,004;0,01
LP 06274;BISI, MARTIN ;Ex-Nihilo ;Sin-Love-Hate;Apple Music;1 / 0,002 / 0,001;0,00
LP 06274;BISI, MARTIN ;Ex-Nihilo ;Nihil Holy;Spotify;1 / 0,006 / 0,004;0,00
LP 06274;BISI, MARTIN ;Ex-Nihilo ;Nihil Holy;Apple Music;1 / 0,002 / 0,001;0,00
LP 06274;BISI, MARTIN ;Ex-Nihilo ;Invite to Heaven Hell;Spotify;2 / 0,005 / 0,004;0,01
LP 06274;BISI, MARTIN ;Ex-Nihilo ;Invite to Heaven Hell;Deezer;1 / 0,004 / 0,003;0,00
LP 06274;BISI, MARTIN ;Ex-Nihilo ;Invite to Heaven Hell;Apple Music;1 / 0,002 / 0,001;0,00
LP 06274;BISI, MARTIN ;Ex-Nihilo ;Holy Threesome;Apple Music;1 / 0,002 / 0,001;0,00
LP 06274;BISI, MARTIN ;Ex-Nihilo ;Fine Line;Apple Music;1 / 0,002 / 0,001;0,00
LP 06274;BISI, MARTIN ;Ex-Nihilo ;Suffer the Moon;Apple Music;1 / 0,002 / 0,001;0,00

total sales;total amount;v.a.t.;total value
14027;40,30;0,00;40,30 EURO

