statement national reference no: 921305, date: 31.03.2016, salesperiode: 01.03.2016-31.03.2016

article no;artist / title;stock begin / end;arrivals dispatch;domestic qty/dealer/net(aver.);amount domestic;export qty;returns domestic qty/dealer/net(aver.);amount returns domestic;f.o.c dom.;total amount
CD 06255;BINOCULERS;Every Seaman s Got A Favourite Spaceship;Chestnuts;Deezer;1 / 0,007 / 0,005;0,01
CD 06255;BINOCULERS;Every Seaman s Got A Favourite Spaceship;Chestnuts;Google Play;16 / 0,000 / 0,000;0,00
CD 06255;BINOCULERS;Every Seaman s Got A Favourite Spaceship;Chestnuts;Xbox Music;1 / 0,028 / 0,022;0,02
CD 06255;BINOCULERS;Every Seaman s Got A Favourite Spaceship;Easy In The Morning Sun;Apple Music;1 / 0,006 / 0,005;0,01
CD 06255;BINOCULERS;Every Seaman s Got A Favourite Spaceship;Your Favourite Spaceship;Google Play;11 / 0,000 / 0,000;0,00
CD 06257;STOCK, TORBEN;Rocket;Cold Breeze;Spotify;4 / 0,002 / 0,002;0,01
CD 06257;STOCK, TORBEN;Rocket;Conamara Instr,;Apple Music;2 / 0,002 / 0,002;0,00
CD 06257;STOCK, TORBEN;Rocket;Conamara Instr,;Spotify;1 / 0,006 / 0,005;0,00
CD 06257;STOCK, TORBEN;Rocket;Kiss Me Good Night;Spotify;12 / 0,004 / 0,003;0,04
CD 06257;STOCK, TORBEN;Rocket;Rocket;Spotify;2 / 0,007 / 0,006;0,01
CD 06257;STOCK, TORBEN;Rocket;Sad Movie Song;Spotify;1 / 0,001 / 0,000;0,00
CD 06257;STOCK, TORBEN;Rocket;Truth;Spotify;1 / 0,001 / 0,000;0,00
CD 06257;STOCK, TORBEN;Rocket;Wolkenstein;Spotify;4 / 0,005 / 0,004;0,02
CD 06258;OVERDRIVE AMP EXPLOSION ;Blanks;Interlude;Google Play;1 / 0,000 / 0,000;0,00
CD 06258;OVERDRIVE AMP EXPLOSION ;Blanks;At The Corner;Google Play;1 / 0,000 / 0,000;0,00
CD 06258;OVERDRIVE AMP EXPLOSION ;Blanks;U;YouTube;3 / 0,000 / 0,000;0,00
CD 06258;OVERDRIVE AMP EXPLOSION ;Blanks;Stzar;Spotify;2 / 0,001 / 0,000;0,00
CD 06258;OVERDRIVE AMP EXPLOSION ;Blanks;Stzar;Google Play;1 / 0,000 / 0,000;0,00
CD 06258;OVERDRIVE AMP EXPLOSION ;Blanks;Siegfried;Google Play;1 / 0,000 / 0,000;0,00
CD 06258;OVERDRIVE AMP EXPLOSION ;Blanks;Lowlight;Spotify;5 / 0,005 / 0,004;0,02
CD 06258;OVERDRIVE AMP EXPLOSION ;Blanks;Interlude;YouTube;1 / 0,002 / 0,001;0,00
CD 06258;OVERDRIVE AMP EXPLOSION ;Blanks;At The Corner;Slacker;2 / 0,009 / 0,007;0,01
CD 06261;OWLS OF THE SWAMP  ;Go With River;Here Comes The Wind;Google Play;2 / 0,000 / 0,000;0,00
CD 06261;OWLS OF THE SWAMP  ;Go With River;Go With River;Deezer;1 / 0,018 / 0,015;0,01
CD 06261;OWLS OF THE SWAMP  ;Go With River;Go With River;Google Play;2 / 0,000 / 0,000;0,00
CD 06261;OWLS OF THE SWAMP  ;Go With River;Go With River;Spotify;41 / 0,004 / 0,003;0,13
CD 06261;OWLS OF THE SWAMP  ;Go With River;Here Comes The Wind;Apple Music;1 / 0,001 / 0,001;0,00
CD 06261;OWLS OF THE SWAMP  ;Go With River;Here Comes The Wind;Spotify;60 / 0,004 / 0,003;0,20
CD 06261;OWLS OF THE SWAMP  ;Go With River;By The Riverside;Spotify;51 / 0,004 / 0,004;0,18
CD 06261;OWLS OF THE SWAMP  ;Go With River;By The Riverside;Google Play;1 / 0,000 / 0,000;0,00
CD 06261;OWLS OF THE SWAMP  ;Go With River;By The Riverside;Deezer;1 / 0,007 / 0,006;0,01
CD 06261;OWLS OF THE SWAMP  ;Go With River;By The Riverside;Apple Music;2 / 0,002 / 0,001;0,00
CD 06261;OWLS OF THE SWAMP  ;Go With River;Skywaters;Google Play;1 / 0,000 / 0,000;0,00
CD 06261;OWLS OF THE SWAMP  ;Go With River;43;Spotify;49 / 0,004 / 0,003;0,16
